2.01711E+11,24,0A0B28BE015F76271CF5AF6B1D1255AA,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:56,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,1,0A0B28BE015F76294A5765E306B90726,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:58,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,2,0A0B28BE015F76294A5765E306B90726,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:58,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,3,0A0B28BE015F76294A5765E306B90726,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:58,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,4,0A0B28BE015F76294A5765E306B90726,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:58,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,5,0A0B28BE015F76294A5765E306B90726,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:58,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,12,0A0B28BE015F76294A5765E306B90726,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:58,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0.00471,USD,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,24,0A0B28BE015F76294A5765E306B90726,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:58,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,1,0A0B28BE015F762854B72CCA0C3D6B97,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,2,0A0B28BE015F762854B72CCA0C3D6B97,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,3,0A0B28BE015F762854B72CCA0C3D6B97,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,4,0A0B28BE015F762854B72CCA0C3D6B97,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,5,0A0B28BE015F762854B72CCA0C3D6B97,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,12,0A0B28BE015F762854B72CCA0C3D6B97,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0.00669,USD,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,24,0A0B28BE015F762854B72CCA0C3D6B97,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,1,0A0B28BE015F76276DD26B48144445D7,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:56,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,2,0A0B28BE015F76276DD26B48144445D7,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:56,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,3,0A0B28BE015F76276DD26B48144445D7,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:56,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,4,0A0B28BE015F76276DD26B48144445D7,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:56,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,5,0A0B28BE015F76276DD26B48144445D7,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:56,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,12,0A0B28BE015F76276DD26B48144445D7,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:56,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0.0098,USD,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,24,0A0B28BE015F76276DD26B48144445D7,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:56,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,1,0A0B28BE015F76285A609BCA06EB769A,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,2,0A0B28BE015F76285A609BCA06EB769A,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,3,0A0B28BE015F76285A609BCA06EB769A,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,4,0A0B28BE015F76285A609BCA06EB769A,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,5,0A0B28BE015F76285A609BCA06EB769A,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,12,0A0B28BE015F76285A609BCA06EB769A,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0.0069,USD,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,24,0A0B28BE015F76285A609BCA06EB769A,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,1,0A0B28BE015F76296BAC978B62F27887,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:59,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,2,0A0B28BE015F76296BAC978B62F27887,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:59,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,3,0A0B28BE015F76296BAC978B62F27887,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:59,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,4,0A0B28BE015F76296BAC978B62F27887,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:59,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,5,0A0B28BE015F76296BAC978B62F27887,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:59,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,12,0A0B28BE015F76296BAC978B62F27887,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:59,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0.00319,USD,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,24,0A0B28BE015F76296BAC978B62F27887,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:59,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,1,0A0B28BE015F76283A0B084260D868C3,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,2,0A0B28BE015F76283A0B084260D868C3,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,3,0A0B28BE015F76283A0B084260D868C3,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,4,0A0B28BE015F76283A0B084260D868C3,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,5,0A0B28BE015F76283A0B084260D868C3,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,12,0A0B28BE015F76283A0B084260D868C3,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0.0055,USD,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,24,0A0B28BE015F76283A0B084260D868C3,0,1872DF9F-F8E0-4C79-B827-25B8FCC2061000541,11/1/2017 5:57,xz9jePPV,,,,,,,,sdsdsds,news.psotest2017103case1.com,psotest2017103case6.com,,United Kingdom,WFT,Walthamstow,\N,,,2,Phone,Android,6.0.1,,,Samsung,J7,Small,,,,\N,,,,21,186,197611,374396,296371,0,,dealtest654,,E17,,Overnight,5,0.01,US/Pacific,US/Pacific,296121,,"{""10056"":{""4"":[]"
2.01711E+11,1,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0,,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
2.01711E+11,2,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0,,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
2.01711E+11,3,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0,,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
2.01711E+11,4,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0,,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
2.01711E+11,5,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0,,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
2.01711E+11,8,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0,,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
2.01711E+11,9,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0,,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
2.01711E+11,10,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0,,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
2.01711E+11,11,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0,,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
2.01711E+11,12,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0.00238,USD,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
2.01711E+11,19,0A0B28BE015F75FF839D7B1B0FCFB4F8,0,yidf42s930Dwm7r3hUjrHjTMFQ29,11/1/2017 5:13,xz9jePPV,notalwaysworking.com,http%3A%2F%2Fnotalwaysworking.com%2F,,notalwaysworking.com,,,Test Flv,,,,,Curaçao,,,\N,,,,Personal Computer,Windows,7,,,Mozilla,Firefox,Small,,,,\N,,,,21,10421,197601,374356,296351,0,,PacingDeal02,,,,Late Fringe,1,0.009,US/Pacific,US/Pacific,296101,,"{""10056"":{""4"":[]"
